5147,Bin_A,A,f,Software,F,FALSE
5148,Bin_A,A,H,Software,F,FALSE
5149,Bin_A,A,I,Software,F,FALSE
5150,Bin_A,A,i,Software,F,FALSE
5151,Bin_A,A,A,Software,F,FALSE
5152,Bin_A,A,G,Software,F,FALSE
5153,Bin_A,A,T,Software,F,FALSE
5154,Bin_A,A,t,Software,F,FALSE
5155,Bin_A,A,R,Software,F,FALSE
5156,Bin_A,A,D,Software,F,FALSE
5157,Bin_A,A,M,Software,F,FALSE
5158,Bin_A,A,Z,Software,F,FALSE
5159,Bin_A,A,O,Software,F,FALSE
5160,Bin_A,A,J,Software,F,FALSE
5161,Bin_A,A,X,Software,F,FALSE
5162,Bin_A,A,U,Software,F,FALSE
5163,Bin_A,A,E,Software,F,FALSE
5164,Bin_A,A,p,Software,F,FALSE
5165,Bin_A,A,5,Software,F,FALSE
5166,Bin_A,A,6,Software,F,FALSE
5167,Bin_A,A,7,Software,F,FALSE
5168,Bin_A,A,8,Software,F,FALSE
5169,Bin_A,A,9,Software,F,FALSE
5170,Bin_A,A,Y,Software,F,FALSE
5171,Bin_A,A,c,Software,F,FALSE
5172,Bin_A,A,Q,Software,F,FALSE
5173,Bin_A,A,a,Software,F,FALSE
5174,Bin_A,A,d,Software,F,FALSE
5175,ADC_Gaps,A,g,Software,F,TRUE
5176,ADC_Histogram,A,h,Software,F,TRUE
5177,Bin_A,A,j,Software,F,FALSE
5178,ADC_Stuck_Bit,A,k,Software,F,TRUE
5179,Bin_A,A,l,Software,F,FALSE
5180,ADC_Column_Stats,A,m,Software,F,TRUE
5181,Bin_A,A,n,Software,F,FALSE
5182,Bin_A,A,o,Software,F,FALSE
5183,Bin_A,A,q,Software,F,FALSE
5184,Bin_A,A,r,Software,F,FALSE
5185,Bin_A,A,u,Software,F,FALSE
5186,Bin_A,A,w,Software,F,FALSE
5187,ADC_Row,A,x,Software,F,TRUE
5188,ADC_Column,A,y,Software,F,TRUE
5189,Bin_A,A,z,Software,F,FALSE
5190,Bin_A,A,0,Software,F,FALSE
5210,Bin_G,G,1,Software,F,FALSE
5212,Bin_G,G,2,Software,F,FALSE
5213,Bin_G,G,3,Software,F,FALSE
5214,Bin_G,G,4,Software,F,FALSE
5215,Bin_G,G,!,Software,F,FALSE
5216,Bin_G,G,@,Software,F,FALSE
5217,Bin_G,G,$,Software,F,FALSE
5218,Bin_G,G,%,Software,F,FALSE
5219,Bin_G,G,^,Software,F,FALSE
5220,Bin_G,G,#,Software,F,FALSE
5221,Bin_G,G,*,Software,F,FALSE
5222,Bin_G,G,{,Software,F,FALSE
5223,Bin_G,G,},Software,F,FALSE
5224,Bin_G,G,[,Software,F,FALSE
5225,Bin_G,G,],Software,F,FALSE
5226,Bin_G,G,-,Software,F,FALSE
5227,Bin_G,G,+,Software,F,FALSE
5228,Bin_G,G,>,Software,F,FALSE
5229,Bin_G,G,<,Software,F,FALSE
5230,Bin_G,G,~,Software,F,FALSE
5231,Bin_G,G,=,Software,F,FALSE
5232,Bin_G,G,&,Software,F,FALSE
5233,Bin_G,G,L,Software,F,FALSE
5234,Bin_G,G,B,Software,F,FALSE
5235,Bin_G,G,e,Software,F,FALSE
5236,Bin_G,G,C,Software,F,FALSE
5237,Bin_G,G,P,Software,F,FALSE
5238,Gain_Slope,G,s,Software,F,TRUE
5239,Bin_G,G,S,Software,F,FALSE
5240,Bin_G,G,V,Software,F,FALSE
5241,Bin_G,G,v,Software,F,FALSE
5242,Bin_G,G,b,Software,F,FALSE
5243,Bin_G,G,W,Software,F,FALSE
5244,Bin_G,G,N,Software,F,FALSE
5245,Bin_G,G,K,Software,F,FALSE
5246,Bin_G,G,F,Software,F,FALSE
5247,Bin_G,G,f,Software,F,FALSE
5248,Bin_G,G,H,Software,F,FALSE
5249,Bin_G,G,I,Software,F,FALSE
5250,Bin_G,G,i,Software,F,FALSE
5251,Bin_G,G,A,Software,F,FALSE
5252,Bin_G,G,G,Software,F,FALSE
5253,Bin_G,G,T,Software,F,FALSE
5254,Bin_G,G,t,Software,F,FALSE
5255,Bin_G,G,R,Software,F,FALSE
5256,Bin_G,G,D,Software,F,FALSE
5257,Bin_G,G,M,Software,F,FALSE
5258,Bin_G,G,Z,Software,F,FALSE
5259,Bin_G,G,O,Software,F,FALSE
5260,Bin_G,G,J,Software,F,FALSE
5261,Bin_G,G,X,Software,F,FALSE
5262,Bin_G,G,U,Software,F,FALSE
5263,Bin_G,G,E,Software,F,FALSE
5264,Bin_G,G,p,Software,F,FALSE
5265,Bin_G,G,5,Software,F,FALSE
5266,Bin_G,G,6,Software,F,FALSE
5267,Bin_G,G,7,Software,F,FALSE
5268,Bin_G,G,8,Software,F,FALSE
5269,Bin_G,G,9,Software,F,FALSE
5270,Bin_G,G,Y,Software,F,FALSE
5271,Bin_G,G,c,Software,F,FALSE
5272,Bin_G,G,Q,Software,F,FALSE
5273,Bin_G,G,a,Software,F,FALSE
5274,Bin_G,G,d,Software,F,FALSE
5275,Bin_G,G,g,Software,F,FALSE
5276,Gain_Histogram,G,h,Software,F,TRUE
5277,Bin_G,G,j,Software,F,FALSE
5278,Bin_G,G,k,Software,F,FALSE
5279,Bin_G,G,l,Software,F,FALSE
5280,Bin_G,G,m,Software,F,FALSE
5281,Bin_G,G,n,Software,F,FALSE
5282,Bin_G,G,o,Software,F,FALSE
5283,Bin_G,G,q,Software,F,FALSE
5284,Gain_Ratio,G,r,Software,F,TRUE
5285,Bin_G,G,u,Software,F,FALSE
5286,Bin_G,G,w,Software,F,FALSE
5287,Bin_G,G,x,Software,F,FALSE
5288,Gain_Column,G,y,Software,F,TRUE
5289,Bin_G,G,z,Software,F,FALSE
5290,Bin_G,G,0,Software,F,FALSE
5310,Bin_T,T,1,Software,F,FALSE
5312,Bin_T,T,2,Software,F,FALSE
5313,Bin_T,T,3,Software,F,FALSE
5314,Bin_T,T,4,Software,F,FALSE
5315,Bin_T,T,!,Software,F,FALSE
5316,Bin_T,T,@,Software,F,FALSE
5317,Bin_T,T,$,Software,F,FALSE
5318,Bin_T,T,%,Software,F,FALSE
5319,Bin_T,T,^,Software,F,FALSE
5320,Bin_T,T,#,Software,F,FALSE
5321,Bin_T,T,*,Software,F,FALSE
5322,Bin_T,T,{,Software,F,FALSE
5323,Bin_T,T,},Software,F,FALSE
5324,Bin_T,T,[,Software,F,FALSE
5325,Bin_T,T,],Software,F,FALSE
5326,Bin_T,T,-,Software,F,FALSE
5327,Bin_T,T,+,Software,F,FALSE
5328,Bin_T,T,>,Software,F,FALSE
5329,Bin_T,T,<,Software,F,FALSE
5330,Bin_T,T,~,Software,F,FALSE
5331,Bin_T,T,=,Software,F,FALSE
5332,Bin_T,T,&,Software,F,FALSE
5333,Bin_T,T,L,Software,F,FALSE
5334,Bin_T,T,B,Software,F,FALSE
5335,Bin_T,T,e,Software,F,FALSE
5336,Test_Pattern_Core_Solid_Colorbar,T,C,Software,F,TRUE
5337,Bin_T,T,P,Software,F,FALSE
5338,Bin_T,T,s,Software,F,FALSE
5339,Test_Pattern_Core_Greyscale,T,S,Software,F,TRUE
5340,Bin_T,T,V,Software,F,FALSE
5341,Test_Pattern_SOC_Vertical_Ramp,T,v,Software,F,TRUE
5342,Bin_T,T,b,Software,F,FALSE
5343,Bin_T,T,W,Software,F,FALSE
5344,Bin_T,T,N,Software,F,FALSE
5345,Bin_T,T,K,Software,F,FALSE
5346,Test_Pattern_Core_Flipped_Colorbar,T,F,Software,F,TRUE
5347,Bin_T,T,f,Software,F,FALSE
5348,Bin_T,T,H,Software,F,FALSE
5349,Bin_T,T,I,Software,F,FALSE
5350,Bin_T,T,i,Software,F,FALSE
5351,Bin_T,T,A,Software,F,FALSE
5352,Test_Pattern_Core_Fade_Grey,T,G,Software,F,TRUE
5353,Bin_T,T,T,Software,F,FALSE
5354,Bin_T,T,t,Software,F,FALSE
5355,Bin_T,T,R,Software,F,FALSE
5356,Bin_T,T,D,Software,F,FALSE
5357,Bin_T,T,M,Software,F,FALSE
5358,Bin_T,T,Z,Software,F,FALSE
5359,Bin_T,T,O,Software,F,FALSE
5360,Bin_T,T,J,Software,F,FALSE
5361,Bin_T,T,X,Software,F,FALSE
5362,Bin_T,T,U,Software,F,FALSE
5363,Bin_T,T,E,Software,F,FALSE
5364,Test_Pattern_SOC_Psuedorandom,T,p,Software,F,TRUE
5365,Bin_T,T,5,Software,F,FALSE
5366,Bin_T,T,6,Software,F,FALSE
5367,Bin_T,T,7,Software,F,FALSE
5368,Bin_T,T,8,Software,F,FALSE
5369,Bin_T,T,9,Software,F,FALSE
5370,Bin_T,T,Y,Software,F,FALSE
5371,Test_Pattern_SOC_Solid_Colorbar,T,c,Software,F,TRUE
5372,Bin_T,T,Q,Software,F,FALSE
5373,Bin_T,T,a,Software,F,FALSE
5374,Bin_T,T,d,Software,F,FALSE
5375,Bin_T,T,g,Software,F,FALSE
5376,Bin_T,T,h,Software,F,FALSE
5377,Test_Pattern_SOC_JPEG,T,j,Software,F,TRUE
5378,Bin_T,T,k,Software,F,FALSE
5379,Test_Pattern_SOC_CIF,T,l,Software,F,TRUE
5380,Bin_T,T,m,Software,F,FALSE
5381,Bin_T,T,n,Software,F,FALSE
5382,Bin_T,T,o,Software,F,FALSE
5383,Bin_T,T,q,Software,F,FALSE
5384,Test_Pattern_SOC_Psuedorandom_JPEG,T,r,Software,F,TRUE
5385,Bin_T,T,u,Software,F,FALSE
5386,Bin_T,T,w,Software,F,FALSE
5387,Bin_T,T,x,Software,F,FALSE
5388,Bin_T,T,y,Software,F,FALSE
5389,Bin_T,T,z,Software,F,FALSE
5390,Bin_T,T,0,Software,F,FALSE
5410,Bin_t,t,1,Software,F,FALSE
5412,Bin_t,t,2,Software,F,FALSE
5413,Bin_t,t,3,Software,F,FALSE
5414,Bin_t,t,4,Software,F,FALSE
5415,Bin_t,t,!,Software,F,FALSE
5416,Bin_t,t,@,Software,F,FALSE
5417,Bin_t,t,$,Software,F,FALSE
5418,Bin_t,t,%,Software,F,FALSE
5419,Bin_t,t,^,Software,F,FALSE
5420,Bin_t,t,#,Software,F,FALSE
5421,Bin_t,t,*,Software,F,FALSE
5422,Bin_t,t,{,Software,F,FALSE
5423,Bin_t,t,},Software,F,FALSE
5424,Bin_t,t,[,Software,F,FALSE
5425,Bin_t,t,],Software,F,FALSE
5426,Bin_t,t,-,Software,F,FALSE
5427,Bin_t,t,+,Software,F,FALSE
5428,Bin_t,t,>,Software,F,FALSE
5429,Bin_t,t,<,Software,F,FALSE
5430,Bin_t,t,~,Software,F,FALSE
5431,Bin_t,t,=,Software,F,FALSE
5432,Bin_t,t,&,Software,F,FALSE
5433,Bin_t,t,L,Software,F,FALSE
5434,Bin_t,t,B,Software,F,FALSE
5435,Bin_t,t,e,Software,F,FALSE
5436,Bin_t,t,C,Software,F,FALSE
5437,Bin_t,t,P,Software,F,FALSE
5438,Bin_t,t,s,Software,F,FALSE
5439,Bin_t,t,S,Software,F,FALSE
5440,Bin_t,t,V,Software,F,FALSE
5441,Bin_t,t,v,Software,F,FALSE
5442,Bin_t,t,b,Software,F,FALSE
5443,Bin_t,t,W,Software,F,FALSE
5444,Bin_t,t,N,Software,F,FALSE
5445,Bin_t,t,K,Software,F,FALSE
5446,Bin_t,t,F,Software,F,FALSE
5447,Bin_t,t,f,Software,F,FALSE
5448,Bin_t,t,H,Software,F,FALSE
5449,Bin_t,t,I,Software,F,FALSE
5450,Bin_t,t,i,Software,F,FALSE
5451,Bin_t,t,A,Software,F,FALSE
5452,Bin_t,t,G,Software,F,FALSE
5453,Bin_t,t,T,Software,F,FALSE
5454,Bin_t,t,t,Software,F,FALSE
5455,Bin_t,t,R,Software,F,FALSE
5456,Bin_t,t,D,Software,F,FALSE
5457,Bin_t,t,M,Software,F,FALSE
5458,Bin_t,t,Z,Software,F,FALSE
5459,Bin_t,t,O,Software,F,FALSE
5460,Bin_t,t,J,Software,F,FALSE
5461,Bin_t,t,X,Software,F,FALSE
5462,Bin_t,t,U,Software,F,FALSE
5463,Bin_t,t,E,Software,F,FALSE
5464,Bin_t,t,p,Software,F,FALSE
5465,Bin_t,t,5,Software,F,FALSE
5466,Bin_t,t,6,Software,F,FALSE
5467,Bin_t,t,7,Software,F,FALSE
5468,Bin_t,t,8,Software,F,FALSE
5469,Bin_t,t,9,Software,F,FALSE
5470,Bin_t,t,Y,Software,F,FALSE
5471,Bin_t,t,c,Software,F,FALSE
5472,Bin_t,t,Q,Software,F,FALSE
5473,Bin_t,t,a,Software,F,FALSE
5474,Bin_t,t,d,Software,F,FALSE
5475,Bin_t,t,g,Software,F,FALSE
5476,Bin_t,t,h,Software,F,FALSE
5477,Bin_t,t,j,Software,F,FALSE
5478,Bin_t,t,k,Software,F,FALSE
5479,Bin_t,t,l,Software,F,FALSE
5480,Bin_t,t,m,Software,F,FALSE
5481,Bin_t,t,n,Software,F,FALSE
5482,Bin_t,t,o,Software,F,FALSE
5483,Bin_t,t,q,Software,F,FALSE
5484,Bin_t,t,r,Software,F,FALSE
5485,Bin_t,t,u,Software,F,FALSE
5486,Bin_t,t,w,Software,F,FALSE
5487,Bin_t,t,x,Software,F,FALSE
5488,Bin_t,t,y,Software,F,FALSE
5489,Bin_t,t,z,Software,F,FALSE
5490,Bin_t,t,0,Software,F,FALSE
5510,Bin_R,R,1,Software,F,FALSE
5512,Bin_R,R,2,Software,F,FALSE
5513,Repair_Image_Bright_Cluster,R,3,Software,F,TRUE
5514,Repair_Image_Dark_Cluster,R,4,Software,F,TRUE
5515,Bin_R,R,!,Software,F,FALSE
5516,Bin_R,R,@,Software,F,FALSE
5517,Bin_R,R,$,Software,F,FALSE
5518,Bin_R,R,%,Software,F,FALSE
5519,Bin_R,R,^,Software,F,FALSE
5520,Bin_R,R,#,Software,F,FALSE
5521,Bin_R,R,*,Software,F,FALSE
5522,Bin_R,R,{,Software,F,FALSE
5523,Bin_R,R,},Software,F,FALSE
5524,Bin_R,R,[,Software,F,FALSE
5525,Bin_R,R,],Software,F,FALSE
5526,Bin_R,R,-,Software,F,FALSE
5527,Bin_R,R,+,Software,F,FALSE
5528,Bin_R,R,>,Software,F,FALSE
5529,Bin_R,R,<,Software,F,FALSE
5530,Bin_R,R,~,Software,F,FALSE
5531,Bin_R,R,=,Software,F,FALSE
5532,Bin_R,R,&,Software,F,FALSE
5533,Bin_R,R,L,Software,F,FALSE
5534,Bin_R,R,B,Software,F,FALSE
5535,Bin_R,R,e,Software,F,FALSE
5536,Bin_R,R,C,Software,F,FALSE
5537,Bin_R,R,P,Software,F,FALSE
5538,Bin_R,R,s,Software,F,FALSE
5539,Bin_R,R,S,Software,F,FALSE
5540,Bin_R,R,V,Software,F,FALSE
5541,Bin_R,R,v,Software,F,FALSE
5542,Bin_R,R,b,Software,F,FALSE
5543,Bin_R,R,W,Software,F,FALSE
5544,Bin_R,R,N,Software,F,FALSE
5545,Bin_R,R,K,Software,F,FALSE
5546,Bin_R,R,F,Software,F,FALSE
5547,Bin_R,R,f,Software,F,FALSE
5548,Bin_R,R,H,Software,F,FALSE
5549,Bin_R,R,I,Software,F,FALSE
5550,Bin_R,R,i,Software,F,FALSE
5551,Bin_R,R,A,Software,F,FALSE
5552,Bin_R,R,G,Software,F,FALSE
5553,Bin_R,R,T,Software,F,FALSE
5554,Bin_R,R,t,Software,F,FALSE
5555,Bin_R,R,R,Software,F,FALSE
5556,Bin_R,R,D,Software,F,FALSE
5557,Bin_R,R,M,Software,F,FALSE
5558,Bin_R,R,Z,Software,F,FALSE
5559,Bin_R,R,O,Software,F,FALSE
5560,Bin_R,R,J,Software,F,FALSE
5561,Bin_R,R,X,Software,F,FALSE
5562,Bin_R,R,U,Software,F,FALSE
5563,Bin_R,R,E,Software,F,FALSE
5564,Bin_R,R,p,Software,F,FALSE
5565,Bin_R,R,5,Software,F,FALSE
5566,Repair_Image_Bright_Single_Pixel,R,6,Software,F,TRUE
5567,Repair_Image_Dark_Single_Pixel,R,7,Software,F,TRUE
5568,Bin_R,R,8,Software,F,FALSE
5569,Bin_R,R,9,Software,F,FALSE
5570,Bin_R,R,Y,Software,F,FALSE
5571,Bin_R,R,c,Software,F,FALSE
5572,Bin_R,R,Q,Software,F,FALSE
5573,Bin_R,R,a,Software,F,FALSE
5574,Bin_R,R,d,Software,F,FALSE
5575,Bin_R,R,g,Software,F,FALSE
5576,Repair_Image_Histogram,R,h,Software,F,TRUE
5577,Bin_R,R,j,Software,F,FALSE
5578,Bin_R,R,k,Software,F,FALSE
5579,Bin_R,R,l,Software,F,FALSE
5580,Bin_R,R,m,Software,F,FALSE
5581,Bin_R,R,n,Software,F,FALSE
5582,Bin_R,R,o,Software,F,FALSE
5583,Bin_R,R,q,Software,F,FALSE
5584,Bin_R,R,r,Software,F,FALSE
5585,Bin_R,R,u,Software,F,FALSE
5586,Bin_R,R,w,Software,F,FALSE
5587,Repair_Image_Row,R,x,Software,F,TRUE
5588,Repair_Image_Column,R,y,Software,F,TRUE
5589,Bin_R,R,z,Software,F,FALSE
5590,Bin_R,R,0,Software,F,FALSE
5610,Bin_D,D,1,Software,F,FALSE
5612,Bin_D,D,2,Software,F,FALSE
5613,Dark_Image_Bright_Cluster,D,3,Software,F,TRUE
5614,Dark_Image_Dark_Cluster,D,4,Software,F,TRUE
5615,Bin_D,D,!,Software,F,FALSE
5616,Bin_D,D,@,Software,F,FALSE
5617,Bin_D,D,$,Software,F,FALSE
5618,Bin_D,D,%,Software,F,FALSE
5619,Bin_D,D,^,Software,F,FALSE
5620,Bin_D,D,#,Software,F,FALSE
5621,Bin_D,D,*,Software,F,FALSE
5622,Bin_D,D,{,Software,F,FALSE
5623,Bin_D,D,},Software,F,FALSE
5624,Bin_D,D,[,Software,F,FALSE
5625,Bin_D,D,],Software,F,FALSE
5626,Bin_D,D,-,Software,F,FALSE
5627,Bin_D,D,+,Software,F,FALSE
5628,Bin_D,D,>,Software,F,FALSE
5629,Bin_D,D,<,Software,F,FALSE
5630,Bin_D,D,~,Software,F,FALSE
5631,Bin_D,D,=,Software,F,FALSE
5632,Bin_D,D,&,Software,F,FALSE
5633,Bin_D,D,L,Software,F,FALSE
5634,Bin_D,D,B,Software,F,FALSE
5635,Bin_D,D,e,Software,F,FALSE
5636,Bin_D,D,C,Software,F,FALSE
5637,Bin_D,D,P,Software,F,FALSE
5638,Bin_D,D,s,Software,F,FALSE
5639,Bin_D,D,S,Software,F,FALSE
5640,Bin_D,D,V,Software,F,FALSE
5641,Bin_D,D,v,Software,F,FALSE
5642,Bin_D,D,b,Software,F,FALSE
5643,Bin_D,D,W,Software,F,FALSE
5644,Bin_D,D,N,Software,F,FALSE
5645,Bin_D,D,K,Software,F,FALSE
5646,Bin_D,D,F,Software,F,FALSE
5647,Bin_D,D,f,Software,F,FALSE
5648,Bin_D,D,H,Software,F,FALSE
5649,Bin_D,D,I,Software,F,FALSE
5650,Bin_D,D,i,Software,F,FALSE
5651,Bin_D,D,A,Software,F,FALSE
5652,Bin_D,D,G,Software,F,FALSE
5653,Bin_D,D,T,Software,F,FALSE
5654,Bin_D,D,t,Software,F,FALSE
5655,Bin_D,D,R,Software,F,FALSE
5656,Bin_D,D,D,Software,F,FALSE
5657,Bin_D,D,M,Software,F,FALSE
5658,Bin_D,D,Z,Software,F,FALSE
5659,Bin_D,D,O,Software,F,FALSE
5660,Bin_D,D,J,Software,F,FALSE
5661,Bin_D,D,X,Software,F,FALSE
5662,Bin_D,D,U,Software,F,FALSE
5663,Bin_D,D,E,Software,F,FALSE
5664,Dark_Image_Partial_Row,D,p,Software,F,TRUE
5665,Bin_D,D,5,Software,F,FALSE
5666,Dark_Image_Bright_Single_Pixel,D,6,Software,F,TRUE
5667,Dark_Image_Dark_Single_Pixel,D,7,Software,F,TRUE
5668,Dark_Image_FPN,D,8,Software,F,TRUE
5669,Dark_Image_Dark_Rows_Cols,D,9,Software,F,TRUE
5670,Bin_D,D,Y,Software,F,FALSE
5671,Bin_D,D,c,Software,F,FALSE
5672,Bin_D,D,Q,Software,F,FALSE
5673,Dark_Image_Channel_Offset,D,a,Software,F,TRUE
5674,Bin_D,D,d,Software,F,FALSE
5675,Bin_D,D,g,Software,F,FALSE
5676,Dark_Image_Histogram,D,h,Software,F,TRUE
5677,Bin_D,D,j,Software,F,FALSE
5678,Bin_D,D,k,Software,F,FALSE
5679,Bin_D,D,l,Software,F,FALSE
5680,Bin_D,D,m,Software,F,FALSE
5681,Dark_Image_Noise,D,n,Software,F,TRUE
5682,Bin_D,D,o,Software,F,FALSE
5683,Bin_D,D,q,Software,F,FALSE
5684,Bin_D,D,r,Software,F,FALSE
5685,Dark_Image_Uniformity,D,u,Software,F,TRUE
5686,Bin_D,D,w,Software,F,FALSE
5687,Dark_Image_Row,D,x,Software,F,TRUE
5688,Dark_Image_Column,D,y,Software,F,TRUE
5689,Bin_D,D,z,Software,F,FALSE
5690,Bin_D,D,0,Software,F,FALSE
5710,Bin_M,M,1,Software,F,FALSE
5712,Bin_M,M,2,Software,F,FALSE
5713,Mid_Lvl_Image_Bright_Cluster,M,3,Software,F,TRUE
5714,Mid_Lvl_Image_Dark_Cluster,M,4,Software,F,TRUE
5715,Bin_M,M,!,Software,F,FALSE
5716,Bin_M,M,@,Software,F,FALSE
5717,Bin_M,M,$,Software,F,FALSE
5718,Bin_M,M,%,Software,F,FALSE
5719,Bin_M,M,^,Software,F,FALSE
5720,Bin_M,M,#,Software,F,FALSE
5721,Bin_M,M,*,Software,F,FALSE
5722,Bin_M,M,{,Software,F,FALSE
5723,Bin_M,M,},Software,F,FALSE
5724,Bin_M,M,[,Software,F,FALSE
5725,Bin_M,M,],Software,F,FALSE
5726,Bin_M,M,-,Software,F,FALSE
5727,Bin_M,M,+,Software,F,FALSE
5728,Bin_M,M,>,Software,F,FALSE
5729,Bin_M,M,<,Software,F,FALSE
5730,Bin_M,M,~,Software,F,FALSE
5731,Bin_M,M,=,Software,F,FALSE
5732,Bin_M,M,&,Software,F,FALSE
5733,Bin_M,M,L,Software,F,FALSE
5734,Bin_M,M,B,Software,F,FALSE
5735,Bin_M,M,e,Software,F,FALSE
5736,Bin_M,M,C,Software,F,FALSE
5737,Bin_M,M,P,Software,F,FALSE
5738,Mid_Lvl_Image_Visual_Defect,M,s,Software,F,TRUE
5739,Bin_M,M,S,Software,F,FALSE
5740,Bin_M,M,V,Software,F,FALSE
5741,Bin_M,M,v,Software,F,FALSE
5742,Mid_Lvl_Image_Border_Peel,M,b,Software,F,TRUE
5743,Bin_M,M,W,Software,F,FALSE
5744,Bin_M,M,N,Software,F,FALSE
5745,Bin_M,M,K,Software,F,FALSE
5746,Bin_M,M,F,Software,F,FALSE
5747,Bin_M,M,f,Software,F,FALSE
5748,Bin_M,M,H,Software,F,FALSE
5749,Bin_M,M,I,Software,F,FALSE
5750,Bin_M,M,i,Software,F,FALSE
5751,Bin_M,M,A,Software,F,FALSE
5752,Bin_M,M,G,Software,F,FALSE
5753,Bin_M,M,T,Software,F,FALSE
5754,Bin_M,M,t,Software,F,FALSE
5755,Bin_M,M,R,Software,F,FALSE
5756,Bin_M,M,D,Software,F,FALSE
5757,Bin_M,M,M,Software,F,FALSE
5758,Bin_M,M,Z,Software,F,FALSE
5759,Bin_M,M,O,Software,F,FALSE
5760,Bin_M,M,J,Software,F,FALSE
5761,Bin_M,M,X,Software,F,FALSE
5762,Bin_M,M,U,Software,F,FALSE
5763,Bin_M,M,E,Software,F,FALSE
5764,Mid_Lvl_Image_Partial_Row,M,p,Software,F,TRUE
5765,Bin_M,M,5,Software,F,FALSE
5766,Mid_Lvl_Image_Bright_Single_Pixel,M,6,Software,F,TRUE
5767,Mid_Lvl_Image_Dark_Single_Pixel,M,7,Software,F,TRUE
5768,Mid_Lvl_Image_FPN,M,8,Software,F,TRUE
5769,Mid_Lvl_Image_Dark_Rows_Cols,M,9,Software,F,TRUE
5770,Bin_M,M,Y,Software,F,FALSE
5771,Bin_M,M,c,Software,F,FALSE
5772,Bin_M,M,Q,Software,F,FALSE
5773,Mid_Lvl_Image_Channel_Offset,M,a,Software,F,TRUE
5774,Bin_M,M,d,Software,F,FALSE
5775,Bin_M,M,g,Software,F,FALSE
5776,Mid_Lvl_Image_Histogram,M,h,Software,F,TRUE
5777,Bin_M,M,j,Software,F,FALSE
5778,Bin_M,M,k,Software,F,FALSE
5779,Bin_M,M,l,Software,F,FALSE
5780,Bin_M,M,m,Software,F,FALSE
5781,Mid_Lvl_Image_Noise,M,n,Software,F,TRUE
5782,Bin_M,M,o,Software,F,FALSE
5783,Bin_M,M,q,Software,F,FALSE
5784,Mid_Lvl_Image_Color_Ratio,M,r,Software,F,TRUE
5785,Mid_Lvl_Image_Uniformity,M,u,Software,F,TRUE
5786,Mid_Lvl_Image_Wave_Band,M,w,Software,F,TRUE
5787,Mid_Lvl_Image_Row,M,x,Software,F,TRUE
5788,Mid_Lvl_Image_Column,M,y,Software,F,TRUE
5789,Bin_M,M,z,Software,F,FALSE
5790,Bin_M,M,0,Software,F,FALSE
5810,Bin_Z,Z,1,Software,F,FALSE
5812,Bin_Z,Z,2,Software,F,FALSE
5813,Low_Lvl_Image_Bright_Cluster,Z,3,Software,F,TRUE
5814,Low_Lvl_Image_Dark_Cluster,Z,4,Software,F,TRUE
5815,Bin_Z,Z,!,Software,F,FALSE
5816,Bin_Z,Z,@,Software,F,FALSE
5817,Bin_Z,Z,$,Software,F,FALSE
5818,Bin_Z,Z,%,Software,F,FALSE
5819,Bin_Z,Z,^,Software,F,FALSE
5820,Bin_Z,Z,#,Software,F,FALSE
5821,Bin_Z,Z,*,Software,F,FALSE
5822,Bin_Z,Z,{,Software,F,FALSE
5823,Bin_Z,Z,},Software,F,FALSE
5824,Bin_Z,Z,[,Software,F,FALSE
5825,Bin_Z,Z,],Software,F,FALSE
5826,Bin_Z,Z,-,Software,F,FALSE
5827,Bin_Z,Z,+,Software,F,FALSE
5828,Bin_Z,Z,>,Software,F,FALSE
5829,Bin_Z,Z,<,Software,F,FALSE
5830,Bin_Z,Z,~,Software,F,FALSE
5831,Bin_Z,Z,=,Software,F,FALSE
5832,Bin_Z,Z,&,Software,F,FALSE
5833,Bin_Z,Z,L,Software,F,FALSE
5834,Bin_Z,Z,B,Software,F,FALSE
5835,Bin_Z,Z,e,Software,F,FALSE
5836,Bin_Z,Z,C,Software,F,FALSE
5837,Bin_Z,Z,P,Software,F,FALSE
5838,Bin_Z,Z,s,Software,F,FALSE
5839,Bin_Z,Z,S,Software,F,FALSE
5840,Bin_Z,Z,V,Software,F,FALSE
5841,Bin_Z,Z,v,Software,F,FALSE
5842,Bin_Z,Z,b,Software,F,FALSE
5843,Bin_Z,Z,W,Software,F,FALSE
5844,Bin_Z,Z,N,Software,F,FALSE
5845,Bin_Z,Z,K,Software,F,FALSE
5846,Bin_Z,Z,F,Software,F,FALSE
5847,Bin_Z,Z,f,Software,F,FALSE
5848,Bin_Z,Z,H,Software,F,FALSE
5849,Bin_Z,Z,I,Software,F,FALSE
5850,Bin_Z,Z,i,Software,F,FALSE
5851,Bin_Z,Z,A,Software,F,FALSE
5852,Bin_Z,Z,G,Software,F,FALSE
5853,Bin_Z,Z,T,Software,F,FALSE
5854,Bin_Z,Z,t,Software,F,FALSE
5855,Bin_Z,Z,R,Software,F,FALSE
5856,Bin_Z,Z,D,Software,F,FALSE
5857,Bin_Z,Z,M,Software,F,FALSE
5858,Bin_Z,Z,Z,Software,F,FALSE
5859,Bin_Z,Z,O,Software,F,FALSE
5860,Bin_Z,Z,J,Software,F,FALSE
5861,Bin_Z,Z,X,Software,F,FALSE
5862,Bin_Z,Z,U,Software,F,FALSE
5863,Bin_Z,Z,E,Software,F,FALSE
